gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g23360.t1,117.98588389811316,2.022248149278852,0.5995841536196856,3.3727511594003166,7.442117772669097e-4,0.0016247626200742275
Montipora_capitata_HIv3___TS.g36981.t1,141.77587623239043,2.753167599911869,0.6134340438903121,4.488123258454436,7.1853354545550545e-6,2.2545305054556897e-5
Montipora_capitata_HIv3___TS.g36982.t2,429.4894494242653,-0.8639086547438636,0.34300591061924846,-2.5186407230831653,0.01178087968851757,0.020411836226275477
Montipora_capitata_HIv3___RNAseq.g23363.t1,1140.2893111682527,3.552196684062745,0.3624293755543712,9.801072770741369,1.1139619955606507e-22,1.3340240956640537e-20
Montipora_capitata_HIv3___RNAseq.g23377.t1,87.40577524545502,1.7288360886706882,0.6779188374647173,2.550211018086168,0.010765773478780119,0.018794329433085486
Montipora_capitata_HIv3___RNAseq.g23389.t1,237.84235737455833,-3.1476270566716034,0.7168420857635065,-4.390962973831363,1.128497580119465e-5,3.420495767037038e-5
Montipora_capitata_HIv3___RNAseq.g23386.t1,2246.136057606019,-1.2505230439956316,0.29523432299805363,-4.235696687623531,2.27844162669943e-5,6.540814211547247e-5
Montipora_capitata_HIv3___RNAseq.g23398.t1,96.40313348831843,3.6488304415821053,0.6817775488888451,5.351936929470523,8.701773047652857e-8,3.747960429375164e-7
Montipora_capitata_HIv3___RNAseq.g23406.t1,705.5937941209032,1.8377895029595495,0.5411231097134627,3.396250261669109,6.831586667818078e-4,0.0015049203092407182
Montipora_capitata_HIv3___TS.g37038.t1,177.38957247907516,2.5646327951992833,0.6488540818454749,3.9525570801757746,7.732047702324024e-5,2.0228520600532867e-4
Montipora_capitata_HIv3___RNAseq.g23408.t1,6865.392653368075,2.0939817629303628,0.363197215493696,5.765412491073208,8.145836051422285e-9,4.156281844950844e-8
Montipora_capitata_HIv3___RNAseq.g23418.t1,519.2196606597263,-2.9981572578448747,0.4623054541994702,-6.485230123526218,8.859645302540654e-11,6.365915727678476e-10
Montipora_capitata_HIv3___RNAseq.g23420.t1,743.314651321024,-2.1043616516282917,0.33426335384817346,-6.295520066444731,3.063709221909742e-10,2.0012410773062833e-9
Montipora_capitata_HIv3___RNAseq.g23413.t1,101.56201398757084,-2.724188587409603,0.6636994175576353,-4.104551722275748,4.0509963386150966e-5,1.1164918834878927e-4
Montipora_capitata_HIv3___TS.g37041.t2,12894.201216942905,-2.528050819185285,0.3613076003164819,-6.996948907166296,2.615966276820583e-12,2.558368940861763e-11
Montipora_capitata_HIv3___TS.g37049.t1,323.076954828023,-1.5190725807451086,0.7044805076821975,-2.1563017914335068,0.031060107485274144,0.04886016908340292
Montipora_capitata_HIv3___RNAseq.g23423.t1,1868.7030063113295,2.6590807238708236,0.3282857247363997,8.099897508507135,5.500550882218663e-16,1.1505004970257015e-14
Montipora_capitata_HIv3___RNAseq.g23433.t2,2852.1491855708177,1.130010691775789,0.3346806046687248,3.376385353714482,7.344497350373249e-4,0.0016057461094470956
Montipora_capitata_HIv3___RNAseq.g23444.t1,1293.6925276242744,3.122377955692965,0.3517905647672969,8.875672824705692,6.951190404616945e-19,2.975387872341632e-17
Montipora_capitata_HIv3___RNAseq.g23445.t1,834.4561452883424,1.4420462741231748,0.5531533288576148,2.6069557912655474,0.009135115380627952,0.016214099734723982
Montipora_capitata_HIv3___RNAseq.g23447.t1,2676.4962632162756,-2.750612970509341,0.4741343333149826,-5.801336830594002,6.57882957040462e-9,3.427711474359002e-8
Montipora_capitata_HIv3___RNAseq.g23448.t1,524.3998854070813,-2.1101417649360754,0.3756685848161523,-5.617030143653757,1.9426754210163946e-8,9.313100576026397e-8
Montipora_capitata_HIv3___RNAseq.g23449.t1,1043.4499668984834,0.9361091501603117,0.32792492468239376,2.8546447058483424,0.004308499883815461,0.008202669276933581
Montipora_capitata_HIv3___RNAseq.g23452.t1,2556.019087038167,2.8071767304271997,0.3485632953662978,8.053563779505804,8.0417463244009e-16,1.631726434427857e-14
Montipora_capitata_HIv3___RNAseq.g23458.t1,159.80136453156575,1.6270501625347458,0.7244174407459832,2.2460118586588123,0.024703248337346276,0.039778768694704314
Montipora_capitata_HIv3___RNAseq.g23459.t1,382.4831508568928,3.1737216027718724,0.5276375400825075,6.014965505061661,1.799250094816469e-9,1.0260429462270387e-8
Montipora_capitata_HIv3___RNAseq.g23454.t1,346.6528061703429,-1.5042484864175663,0.5066510642107263,-2.9690029147790744,0.0029876776246490367,0.005878621485999998
Montipora_capitata_HIv3___RNAseq.g23472.t1,363.68863687105124,1.8383058700108466,0.5243846779734359,3.505643752054805,4.55504450877035e-4,0.001035352971243577
Montipora_capitata_HIv3___RNAseq.g23475.t1,263.01888741654824,5.218477375134033,1.3520502604650186,3.859677060628805,1.1353696756247576e-4,2.885672198867335e-4
Montipora_capitata_HIv3___RNAseq.g23473.t1,2473.0439515923767,-3.6528108050948247,0.46072790825984183,-7.928347164580073,2.2208175188449417e-15,4.0549007462916236e-14
Montipora_capitata_HIv3___RNAseq.g23474.t1,4392.796278453959,1.6261045353617483,0.3211777531567932,5.062942620960155,4.1283413608405377e-7,1.5978355425433197e-6
Montipora_capitata_HIv3___RNAseq.g23481.t1,2162.810088607811,-2.621617559044823,0.3925766648616903,-6.67797603295767,2.422646451938534e-11,1.9494483801336756e-10
Montipora_capitata_HIv3___RNAseq.g23496.t1,727.5766979707452,3.0752760151818803,0.6643827158595905,4.628771853588984,3.6784074521561295e-6,1.2039589235821844e-5
Montipora_capitata_HIv3___RNAseq.g23485.t2,27022.785746913993,-2.225784266388113,0.4644049528782917,-4.792765995696502,1.6449745483056835e-6,5.731136368383891e-6
Montipora_capitata_HIv3___RNAseq.g23487.t1,105.49571422556097,2.4451351349383192,0.7898508515199509,3.095692218642316,0.0019635405914323364,0.003991454206081876
Montipora_capitata_HIv3___RNAseq.g23488.t1,162.050320616321,1.2297192891278805,0.454511403259737,2.7055851191155704,0.00681841716304663,0.012414214584381366
Montipora_capitata_HIv3___RNAseq.g23490.t1,932.1750913001645,1.2176671783942599,0.31832006351880254,3.825291955944633,1.3061719945507092e-4,3.2781777097671904e-4
Montipora_capitata_HIv3___RNAseq.g23497.t1,1531.4966740741067,5.321675541419102,0.4851464351869466,10.969214973966459,5.37369117312149e-28,1.8754182194194001e-25
Montipora_capitata_HIv3___RNAseq.g23498.t1,1024.8813218655414,3.1851096353975117,0.37498611550828836,8.493940185172299,1.997471359295779e-17,5.922114721795616e-16
Montipora_capitata_HIv3___RNAseq.g23507.t1,335.66930838619163,5.5479094311474,0.8069628072975101,6.875049730888035,6.196823722873267e-12,5.6488210279773845e-11
Montipora_capitata_HIv3___RNAseq.g23504.t1,1353.14249100751,-1.7641998623243653,0.6236655093315492,-2.8287597052068056,0.00467287701353235,0.008828954790455942
Montipora_capitata_HIv3___RNAseq.g23505.t1,1243.4019670350576,1.631358111829275,0.557617956396783,2.9255838932641063,0.003438104614069548,0.0066873324619203065
Montipora_capitata_HIv3___TS.27206_t,3421.97134508292,0.9148725596286221,0.3110865022965724,2.9408944228523097,0.003272660573569299,0.006391996946937798
Montipora_capitata_HIv3___RNAseq.g23515.t1,263.29750240726133,1.1108739771274891,0.5167643056335548,2.1496724232250406,0.03158113525855982,0.04961589288531296
Montipora_capitata_HIv3___RNAseq.g23516.t2,259.9809114185315,3.436613297095572,0.5473922182371065,6.278155192200742,3.4261384791487393e-10,2.2189968994062487e-9
Montipora_capitata_HIv3___RNAseq.g23517.t1,410.7050528066675,0.6994779966592597,0.3075160933625654,2.2746061482855993,0.022929566958911168,0.03715143393064066
Montipora_capitata_HIv3___RNAseq.g23518.t1,195.87782872524932,1.0104628861830465,0.466877225170274,2.16430108753864,0.030441249327409835,0.048028915078056206
Montipora_capitata_HIv3___RNAseq.g23519.t2,1578.5879281409366,2.2968353465916005,0.36174032242916393,6.34940371360278,2.1615110386826507e-10,1.4531016696482432e-9
Montipora_capitata_HIv3___TS.g37159.t1,168.01863106563403,6.560833999271095,0.6499905994545687,10.09373674754148,5.888432360405827e-24,8.879901392883603e-22
Montipora_capitata_HIv3___TS.g37164.t2,646.6595623832038,-6.398864108418548,0.7053560654858654,-9.071821199993316,1.1704405116488052e-19,6.326075597252281e-18
Montipora_capitata_HIv3___RNAseq.g23526.t1,1109.4767031271401,0.9418267444988015,0.28183109145540786,3.3418127845125283,8.323317947074999e-4,0.0018039270532917157
Montipora_capitata_HIv3___RNAseq.g23540.t1,2456.7103643700616,-0.9461587321176657,0.22353303130245847,-4.232746841058293,2.3085431696866917e-5,6.61944948772839e-5
Montipora_capitata_HIv3___RNAseq.g23544.t1,1426.1523956268964,-0.8885467504510595,0.29958542471114,-2.9659211602426767,0.0030177783910323172,0.005932115070238133
Montipora_capitata_HIv3___RNAseq.g23545.t1,751.6912876305945,-3.8628714151328154,0.5778230197854767,-6.685215512125062,2.3058505239016683e-11,1.8665317527805751e-10
Montipora_capitata_HIv3___RNAseq.g23553.t1,1397.0382875998894,-1.705436634722121,0.3791444167859586,-4.498118814934059,6.85573822247745e-6,2.1566531647582295e-5
Montipora_capitata_HIv3___RNAseq.g23555.t1,480.2864126006986,3.4699560147234476,0.42137588304752205,8.234823477859344,1.7982258777984676e-16,4.290103339318024e-15
Montipora_capitata_HIv3___RNAseq.g23549.t1,764.036400104271,3.148789503598109,0.4665335785321863,6.749330913124987,1.4852848865243127e-11,1.2564234687600054e-10
Montipora_capitata_HIv3___RNAseq.g23550.t1,1622.2642561567382,1.0008358764269274,0.2643645825599933,3.7858167941229564,1.5320451965213737e-4,3.805191556630455e-4
Montipora_capitata_HIv3___RNAseq.g23551.t1,185.14018394919222,2.5031845868771883,1.0972871343081734,2.281248461420644,0.02253374857067527,0.03657317815450418
Montipora_capitata_HIv3___RNAseq.g23552.t1,163.24087151923723,2.826463958770261,1.1196881214618588,2.5243314674804664,0.011591857169388691,0.02011571747749437
Montipora_capitata_HIv3___RNAseq.g23556.t1,1014.9084062829817,5.326514396650353,0.98163850084139,5.426146582560532,5.758367467054059e-8,2.5466494790030897e-7
Montipora_capitata_HIv3___RNAseq.g23557.t1,2601.621535819333,-1.9644772033865001,0.40128669488415414,-4.895445646294396,9.808319965899987e-7,3.5446339758422587e-6
Montipora_capitata_HIv3___TS.g37202.t2a,2748.343399050667,-3.028133021870045,0.38854525183241345,-7.793514417147306,6.517064152743744e-15,1.0743041649900785e-13
